x-axis,1,2
second,Volt,Volt
+7.47500E-06,-320.60301164E-03,+5.04522607662E+00
+7.50000E-06,-306.53266003E-03,+5.04020095104E+00
+7.52500E-06,-296.23115261E-03,+5.08040195564E+00
+7.55000E-06,-311.30652933E-03,+5.06532657892E+00
+7.57500E-06,-320.60301164E-03,+5.06532657892E+00
+7.60000E-06,-307.53768515E-03,+5.06532657892E+00
+7.62500E-06,-293.46733354E-03,+4.99999994645E+00
+7.65000E-06,-305.27637864E-03,+5.06532657892E+00
+7.67500E-06,-311.30652933E-03,+5.06532657892E+00
+7.70000E-06,-306.53266003E-03,+5.04020095104E+00
+7.72500E-06,-296.48240888E-03,+5.06532657892E+00
+7.75000E-06,-302.26130330E-03,+5.10050245794E+00
+7.77500E-06,-313.56783584E-03,+4.99999994645E+00
+7.80000E-06,-307.53768515E-03,+5.06532657892E+00
+7.82500E-06,-286.18090146E-03,+5.08040195564E+00
+7.85000E-06,-295.22612749E-03,+5.08542708121E+00
+7.87500E-06,-310.30150421E-03,+5.06532657892E+00
+7.90000E-06,-305.52763492E-03,+5.06532657892E+00
+7.92500E-06,-291.45728331E-03,+5.06532657892E+00
+7.95000E-06,-287.18592657E-03,+5.06532657892E+00
+7.97500E-06,-305.52763492E-03,+5.12562808581E+00
+8.00000E-06,-302.51255957E-03,+5.14572858810E+00
+8.02500E-06,-284.42210751E-03,+5.06532657892E+00
+8.05000E-06,-274.37185636E-03,+5.06532657892E+00
+8.07500E-06,-285.17587634E-03,+5.06532657892E+00
+8.10000E-06,-293.46733354E-03,+5.06532657892E+00
+8.12500E-06,-282.41205728E-03,+5.06532657892E+00
+8.15000E-06,-266.33165544E-03,+5.06532657892E+00
+8.17500E-06,-286.18090146E-03,+5.06532657892E+00
+8.20000E-06,-285.42713262E-03,+5.06532657892E+00
+8.22500E-06,-275.37688147E-03,+5.06532657892E+00
+8.25000E-06,-258.29145452E-03,+5.02512557432E+00
+8.27500E-06,-263.06532382E-03,+5.06532657892E+00
+8.30000E-06,-277.38693170E-03,+5.12060296023E+00
+8.32500E-06,-263.31658009E-03,+5.06532657892E+00
+8.35000E-06,-251.25627872E-03,+5.06532657892E+00
+8.37500E-06,-253.01507267E-03,+5.02010044875E+00
+8.40000E-06,-269.34673078E-03,+5.06532657892E+00
+8.42500E-06,-258.29145452E-03,+5.04522607662E+00
+8.45000E-06,-240.20100245E-03,+5.08542708121E+00
+8.47500E-06,-241.20602757E-03,+5.12562808581E+00
+8.50000E-06,-254.02009778E-03,+5.06532657892E+00
+8.52500E-06,-252.26130383E-03,+5.06532657892E+00
+8.55000E-06,-231.15577642E-03,+5.04020095104E+00
+8.57500E-06,-230.90452014E-03,+5.06532657892E+00
+8.60000E-06,-239.94974617E-03,+5.06532657892E+00
+8.62500E-06,-239.19597734E-03,+5.06532657892E+00
+8.65000E-06,-220.10050016E-03,+5.08542708121E+00
+8.67500E-06,-213.81909319E-03,+5.06532657892E+00
+8.70000E-06,-218.84421876E-03,+5.06532657892E+00
+8.72500E-06,-224.12060061E-03,+5.08040195564E+00
+8.75000E-06,-210.05024901E-03,+5.08542708121E+00
+8.77500E-06,-201.00502297E-03,+5.06532657892E+00
+8.80000E-06,-206.78391738E-03,+5.06532657892E+00
+8.82500E-06,-213.06532435E-03,+5.06532657892E+00
+8.85000E-06,-196.98492251E-03,+5.04020095104E+00
+8.87500E-06,-187.93969648E-03,+5.06532657892E+00
+8.90000E-06,-192.71356578E-03,+5.06532657892E+00
+8.92500E-06,-201.00502297E-03,+5.06532657892E+00
+8.95000E-06,-190.95477182E-03,+5.00502507202E+00
+8.97500E-06,-171.85929464E-03,+5.06532657892E+00
+9.00000E-06,-175.62813882E-03,+5.10050245794E+00
+9.02500E-06,-182.66331463E-03,+5.06532657892E+00
+9.05000E-06,-181.90954579E-03,+4.98492456973E+00
+9.07500E-06,-158.79396815E-03,+5.06532657892E+00
+9.10000E-06,-152.76381746E-03,+5.12060296023E+00
+9.12500E-06,-165.57788767E-03,+5.06532657892E+00
+9.15000E-06,-168.84421930E-03,+5.06532657892E+00
+9.17500E-06,-146.73366677E-03,+5.08040195564E+00
+9.20000E-06,-138.44220957E-03,+5.06532657892E+00
+9.22500E-06,-146.48241049E-03,+5.06532657892E+00
+9.25000E-06,-149.74874211E-03,+5.08542708121E+00
+9.27500E-06,-134.67336539E-03,+5.06532657892E+00
+9.30000E-06,-121.60803890E-03,+5.12060296023E+00
+9.32500E-06,-127.38693331E-03,+5.08040195564E+00
+9.35000E-06,-136.68341562E-03,+5.12060296023E+00
+9.37500E-06,-117.58793844E-03,+5.12562808581E+00
+9.40000E-06,-105.52763706E-03,+5.08542708121E+00
+9.42500E-06,-112.31155659E-03,+5.06532657892E+00
+9.45000E-06,-114.32160682E-03,+5.08542708121E+00
+9.47500E-06,-102.51256172E-03,+5.04522607662E+00
+9.50000E-06,-88.44221011E-03,+5.12060296023E+00
+9.52500E-06,-90.20100406E-03,+5.08040195564E+00
+9.55000E-06,-103.26633055E-03,+5.08542708121E+00
+9.57500E-06,-91.45728545E-03,+5.08040195564E+00
+9.60000E-06,-72.36180827E-03,+5.06532657892E+00
+9.62500E-06,-69.09547665E-03,+5.14572858810E+00
+9.65000E-06,-86.18090360E-03,+5.02512557432E+00
+9.67500E-06,-78.39195896E-03,+5.06532657892E+00
+9.70000E-06,-53.26633109E-03,+5.06532657892E+00
+9.72500E-06,-52.01004969E-03,+5.08040195564E+00
+9.75000E-06,-58.04020038E-03,+5.08542708121E+00
+9.77500E-06,-63.31658224E-03,+5.06532657892E+00
+9.80000E-06,-41.20602971E-03,+5.12060296023E+00
+9.82500E-06,-29.89949717E-03,+5.08040195564E+00
+9.85000E-06,-36.93467297E-03,+5.14572858810E+00
+9.87500E-06,-47.23618040E-03,+5.14572858810E+00
+9.90000E-06,-18.09045207E-03,+5.14572858810E+00
+9.92500E-06,-12.06030138E-03,+5.14572858810E+00
+9.95000E-06,-20.85427113E-03,+5.14572858810E+00
+9.97500E-06,-27.13567810E-03,+5.12562808581E+00
+10.00000E-06,-6.03015069E-03,+5.06532657892E+00
+10.02500E-06,+7.03517580E-03,+5.06532657892E+00
+10.05000E-06,+118.34170728E-03,+3.35175875807E+00
+10.07500E-06,-72.36180827E-03,+2.89447233081E+00
+10.10000E-06,+53.01507481E-03,+1.72361807199E+00
+10.12500E-06,+89.44723522E-03,+819.09546861E-03
+10.15000E-06,+16.08040184E-03,+160.80401838E-03
+10.17500E-06,+12.06030138E-03,+0.0E+00
+10.20000E-06,+51.00502458E-03,+160.80401838E-03
+10.22500E-06,+39.19597948E-03,+0.0E+00
+10.25000E-06,+50.25125574E-03,-55.27638132E-03
+10.27500E-06,+28.89447205E-03,+0.0E+00
+10.30000E-06,+39.94974832E-03,-100.50251149E-03
+10.32500E-06,+72.36180827E-03,+15.07537672E-03
+10.35000E-06,+47.23618040E-03,-20.10050230E-03
+10.37500E-06,+47.23618040E-03,+0.0E+00
+10.40000E-06,+54.02009992E-03,-55.27638132E-03
+10.42500E-06,+72.36180827E-03,+0.0E+00
+10.45000E-06,+83.41708453E-03,+20.10050230E-03
+10.47500E-06,+61.05527573E-03,-15.07537672E-03
+10.50000E-06,+68.34170781E-03,-20.10050230E-03
+10.52500E-06,+93.21607940E-03,-40.20100459E-03
+10.55000E-06,+95.22612963E-03,+0.0E+00
+10.57500E-06,+85.42713476E-03,+15.07537672E-03
+10.60000E-06,+84.42210965E-03,-55.27638132E-03
+10.62500E-06,+97.23617986E-03,-60.30150689E-03
+10.65000E-06,+106.53266218E-03,+20.10050230E-03
+10.67500E-06,+95.47738591E-03,+0.0E+00
+10.70000E-06,+95.22612963E-03,+0.0E+00
+10.72500E-06,+111.30653147E-03,+0.0E+00
+10.75000E-06,+127.38693331E-03,+0.0E+00
+10.77500E-06,+119.59798867E-03,-40.20100459E-03
+10.80000E-06,+109.54773752E-03,-55.27638132E-03
+10.82500E-06,+127.38693331E-03,-15.07537672E-03
+10.85000E-06,+143.46733515E-03,+0.0E+00
+10.87500E-06,+133.66834028E-03,+0.0E+00
+10.90000E-06,+132.66331516E-03,+0.0E+00
+10.92500E-06,+139.44723469E-03,+15.07537672E-03
+10.95000E-06,+154.52261141E-03,-20.10050230E-03
+10.97500E-06,+155.77889280E-03,+0.0E+00
+11.00000E-06,+142.71356631E-03,-55.27638132E-03
+11.02500E-06,+147.48743561E-03,+0.0E+00
+11.05000E-06,+165.82914395E-03,+0.0E+00
+11.07500E-06,+170.85426953E-03,+0.0E+00
+11.10000E-06,+158.79396815E-03,+0.0E+00
+11.12500E-06,+164.82411884E-03,+0.0E+00
+11.15000E-06,+185.67838997E-03,-80.40200919E-03
+11.17500E-06,+183.91959602E-03,+0.0E+00
+11.20000E-06,+173.86934487E-03,-55.27638132E-03
+11.22500E-06,+176.88442022E-03,-15.07537672E-03
+11.25000E-06,+193.71859089E-03,+0.0E+00
+11.27500E-06,+194.97487228E-03,+60.30150689E-03
+11.30000E-06,+186.93467136E-03,+0.0E+00
+11.32500E-06,+185.67838997E-03,+0.0E+00
+11.35000E-06,+201.75879181E-03,+0.0E+00
+11.37500E-06,+207.03517366E-03,-60.30150689E-03
+11.40000E-06,+197.98994763E-03,+0.0E+00
+11.42500E-06,+192.96482205E-03,-15.07537672E-03
+11.45000E-06,+205.77889227E-03,+0.0E+00
+11.47500E-06,+221.10552527E-03,+0.0E+00
+11.50000E-06,+212.06029924E-03,+0.0E+00
+11.52500E-06,+204.02009832E-03,+0.0E+00
+11.55000E-06,+211.80904296E-03,+0.0E+00
+11.57500E-06,+229.14572619E-03,-15.07537672E-03
+11.60000E-06,+221.10552527E-03,+0.0E+00
+11.62500E-06,+208.04019878E-03,-15.07537672E-03
+11.65000E-06,+219.84924388E-03,+0.0E+00
+11.67500E-06,+234.92462060E-03,+0.0E+00
+11.70000E-06,+232.16080153E-03,+0.0E+00
+11.72500E-06,+221.10552527E-03,+15.07537672E-03
+11.75000E-06,+222.11055038E-03,+0.0E+00
+11.77500E-06,+241.20602757E-03,-60.30150689E-03
+11.80000E-06,+242.21105268E-03,+0.0E+00
+11.82500E-06,+227.13567596E-03,-15.07537672E-03
+11.85000E-06,+229.14572619E-03,+0.0E+00
+11.87500E-06,+246.98492198E-03,+0.0E+00
+11.90000E-06,+254.27135406E-03,+0.0E+00
+11.92500E-06,+239.19597734E-03,+0.0E+00
+11.95000E-06,+233.16582665E-03,+35.17587902E-03
+11.97500E-06,+247.98994709E-03,-60.30150689E-03
+12.00000E-06,+258.29145452E-03,+0.0E+00
+12.02500E-06,+248.24120337E-03,-15.07537672E-03
+12.05000E-06,+238.94472106E-03,+0.0E+00
+12.07500E-06,+251.00502244E-03,+60.30150689E-03
+12.10000E-06,+254.27135406E-03,+0.0E+00
+12.12500E-06,+246.23115314E-03,+0.0E+00
+12.15000E-06,+245.97989686E-03,+0.0E+00
+12.17500E-06,+254.02009778E-03,+0.0E+00
+12.20000E-06,+261.30652986E-03,-80.40200919E-03
+12.22500E-06,+245.22612803E-03,+60.30150689E-03
+12.25000E-06,+241.20602757E-03,+20.10050230E-03
+12.27500E-06,+255.02512290E-03,+0.0E+00
+12.30000E-06,+260.05024847E-03,+0.0E+00
+12.32500E-06,+255.27637918E-03,+0.0E+00
+12.35000E-06,+237.18592711E-03,-55.27638132E-03
+12.37500E-06,+252.01004755E-03,+0.0E+00
+12.40000E-06,+260.05024847E-03,+0.0E+00
+12.42500E-06,+248.24120337E-03,+0.0E+00
+12.45000E-06,+239.94974617E-03,-55.27638132E-03
+12.47500E-06,+255.02512290E-03,+0.0E+00
+12.50000E-06,+261.30652986E-03,+0.0E+00
+12.52500E-06,+246.23115314E-03,-15.07537672E-03
+12.55000E-06,+238.19095222E-03,-80.40200919E-03
+12.57500E-06,+243.96984663E-03,-60.30150689E-03
+12.60000E-06,+257.28642941E-03,+0.0E+00
+12.62500E-06,+245.22612803E-03,+0.0E+00
+12.65000E-06,+234.17085176E-03,-55.27638132E-03
+12.67500E-06,+243.96984663E-03,+0.0E+00
+12.70000E-06,+256.03014801E-03,-20.10050230E-03
+12.72500E-06,+242.21105268E-03,+60.30150689E-03
+12.75000E-06,+233.91959548E-03,-80.40200919E-03
+12.77500E-06,+245.97989686E-03,-40.20100459E-03
+12.80000E-06,+252.01004755E-03,-55.27638132E-03
+12.82500E-06,+229.14572619E-03,-15.07537672E-03
+12.85000E-06,+227.88944480E-03,-20.10050230E-03
+12.87500E-06,+242.96482152E-03,-15.07537672E-03
+12.90000E-06,+245.22612803E-03,+0.0E+00
+12.92500E-06,+221.10552527E-03,+0.0E+00
+12.95000E-06,+229.89949503E-03,-55.27638132E-03
+12.97500E-06,+241.95979640E-03,+0.0E+00
+13.00000E-06,+229.14572619E-03,+0.0E+00
+13.02500E-06,+221.10552527E-03,-15.07537672E-03
+13.05000E-06,+233.91959548E-03,+0.0E+00
+13.07500E-06,+233.91959548E-03,+0.0E+00
+13.10000E-06,+221.10552527E-03,+0.0E+00
+13.12500E-06,+214.82411830E-03,+0.0E+00
+13.15000E-06,+222.86431922E-03,+0.0E+00
+13.17500E-06,+231.15577642E-03,+15.07537672E-03
+13.20000E-06,+211.05527412E-03,+0.0E+00
+13.22500E-06,+209.79899273E-03,-15.07537672E-03
+13.25000E-06,+231.90954525E-03,+0.0E+00
+13.27500E-06,+225.12562573E-03,+15.07537672E-03
+13.30000E-06,+207.03517366E-03,+20.10050230E-03
+13.32500E-06,+209.79899273E-03,+0.0E+00
+13.35000E-06,+222.86431922E-03,+0.0E+00
+13.37500E-06,+214.07034947E-03,+0.0E+00
+13.40000E-06,+194.97487228E-03,+0.0E+00
+13.42500E-06,+205.77889227E-03,+0.0E+00
+13.45000E-06,+215.82914342E-03,+0.0E+00
+13.47500E-06,+205.02512343E-03,+0.0E+00
+13.50000E-06,+189.94974671E-03,+0.0E+00
+13.52500E-06,+188.69346532E-03,+15.07537672E-03
+13.55000E-06,+203.76884204E-03,+55.27638132E-03
+13.57500E-06,+196.98492251E-03,+0.0E+00
+13.60000E-06,+174.87436999E-03,-55.27638132E-03
+13.62500E-06,+178.64321417E-03,+0.0E+00
+13.65000E-06,+190.70351555E-03,-20.10050230E-03
+13.67500E-06,+181.90954579E-03,+0.0E+00
+13.70000E-06,+161.80904349E-03,+55.27638132E-03
+13.72500E-06,+161.55778721E-03,-60.30150689E-03
+13.75000E-06,+171.60803836E-03,+0.0E+00
+13.77500E-06,+164.82411884E-03,-60.30150689E-03
+13.80000E-06,+143.71859143E-03,-55.27638132E-03
+13.82500E-06,+139.44723469E-03,-15.07537672E-03
+13.85000E-06,+154.52261141E-03,+0.0E+00
+13.87500E-06,+150.75376723E-03,+0.0E+00
+13.90000E-06,+125.62813936E-03,+0.0E+00
+13.92500E-06,+131.40703377E-03,-40.20100459E-03
+13.95000E-06,+138.44220957E-03,+35.17587902E-03
+13.97500E-06,+134.67336539E-03,+0.0E+00
+14.00000E-06,+115.57788821E-03,+0.0E+00
+14.02500E-06,+109.29648124E-03,-15.07537672E-03
+14.05000E-06,+123.36683285E-03,+0.0E+00
+14.07500E-06,+118.59296355E-03,+0.0E+00
+14.10000E-06,+100.50251149E-03,+0.0E+00
+14.12500E-06,+98.24120498E-03,-60.30150689E-03
+14.15000E-06,+109.29648124E-03,-20.10050230E-03
+14.17500E-06,+104.52261195E-03,+0.0E+00
+14.20000E-06,+89.44723522E-03,-55.27638132E-03
+14.22500E-06,+77.13567757E-03,-15.07537672E-03
+14.25000E-06,+94.22110452E-03,+0.0E+00
+14.27500E-06,+94.47236080E-03,+0.0E+00
+14.30000E-06,+75.37688361E-03,+0.0E+00
+14.32500E-06,+66.08040130E-03,+0.0E+00
+14.35000E-06,+73.11557711E-03,-80.40200919E-03
+14.37500E-06,+76.38190873E-03,-15.07537672E-03
+14.40000E-06,+59.29648178E-03,-55.27638132E-03
+14.42500E-06,+49.99999946E-03,-80.40200919E-03
+14.45000E-06,+62.06030084E-03,+0.0E+00
+14.47500E-06,+56.28140643E-03,+0.0E+00
+14.50000E-06,+33.16582879E-03,+0.0E+00
+14.52500E-06,+33.91959763E-03,-60.30150689E-03
+14.55000E-06,+45.97989901E-03,-20.10050230E-03
+14.57500E-06,+38.19095436E-03,-60.30150689E-03
+14.60000E-06,+15.07537672E-03,-55.27638132E-03
+14.62500E-06,+20.10050230E-03,+0.0E+00
+14.65000E-06,+26.88442182E-03,+0.0E+00
+14.67500E-06,+14.07035161E-03,+0.0E+00
+14.70000E-06,-4.02010046E-03,+0.0E+00
+14.72500E-06,+8.79396976E-03,-60.30150689E-03
+14.75000E-06,+8.04020092E-03,+0.0E+00
+14.77500E-06,-12.81407021E-03,-15.07537672E-03
+14.80000E-06,-20.10050230E-03,+0.0E+00
+14.82500E-06,-14.07035161E-03,+0.0E+00
+14.85000E-06,-10.80401998E-03,+0.0E+00
+14.87500E-06,-25.87939671E-03,+0.0E+00
+14.90000E-06,-37.18592925E-03,+0.0E+00
+14.92500E-06,-26.13065299E-03,+0.0E+00
+14.95000E-06,-25.12562787E-03,+55.27638132E-03
+14.97500E-06,-48.99497435E-03,-60.30150689E-03
+15.00000E-06,-53.26633109E-03,+0.0E+00
+15.02500E-06,-40.20100459E-03,+0.0E+00
+15.05000E-06,-48.99497435E-03,+55.27638132E-03
+15.07500E-06,-62.06030084E-03,+0.0E+00
+15.10000E-06,-67.33668270E-03,+0.0E+00
+15.12500E-06,-62.31155712E-03,+15.07537672E-03
+15.15000E-06,-61.30653201E-03,+0.0E+00
+15.17500E-06,-85.17587848E-03,-15.07537672E-03
+15.20000E-06,-89.44723522E-03,-55.27638132E-03
+15.22500E-06,-72.36180827E-03,+15.07537672E-03
+15.25000E-06,-89.19597894E-03,+20.10050230E-03
+15.27500E-06,-104.52261195E-03,+0.0E+00
+15.30000E-06,-96.48241103E-03,+80.40200919E-03
+15.32500E-06,-92.46231057E-03,-60.30150689E-03
+15.35000E-06,-109.29648124E-03,+0.0E+00
+15.37500E-06,-124.62311424E-03,-60.30150689E-03
+15.40000E-06,-117.58793844E-03,+0.0E+00
+15.42500E-06,-108.54271241E-03,+0.0E+00
+15.45000E-06,-128.39195842E-03,+0.0E+00
+15.47500E-06,-140.70351608E-03,-15.07537672E-03
+15.50000E-06,-137.68844074E-03,+0.0E+00
+15.52500E-06,-125.37688308E-03,-40.20100459E-03
+15.55000E-06,-139.44723469E-03,+0.0E+00
+15.57500E-06,-157.78894303E-03,-15.07537672E-03
+15.60000E-06,-146.73366677E-03,+0.0E+00
+15.62500E-06,-139.44723469E-03,+0.0E+00
+15.65000E-06,-156.53266164E-03,+20.10050230E-03
+15.67500E-06,-172.86431976E-03,+60.30150689E-03
+15.70000E-06,-161.80904349E-03,+0.0E+00
+15.72500E-06,-155.77889280E-03,+0.0E+00
+15.75000E-06,-169.59798813E-03,-20.10050230E-03
+15.77500E-06,-187.93969648E-03,-15.07537672E-03
+15.80000E-06,-184.92462113E-03,-55.27638132E-03
+15.82500E-06,-168.84421930E-03,+0.0E+00
+15.85000E-06,-178.64321417E-03,+0.0E+00
+15.87500E-06,-203.01507320E-03,+0.0E+00
+15.90000E-06,-192.96482205E-03,+55.27638132E-03
+15.92500E-06,-183.91959602E-03,+0.0E+00
+15.95000E-06,-206.78391738E-03,+1.34170852834E+00
+15.97500E-06,-210.05024901E-03,+1.16582913324E+00
+16.00000E-06,-254.27135406E-03,+2.77386931702E+00
+16.02500E-06,-258.04019824E-03,+3.91959794797E+00
+16.05000E-06,-203.76884204E-03,+4.74371854216E+00
+16.07500E-06,-249.99999732E-03,+4.90452256054E+00
+16.10000E-06,-239.19597734E-03,+4.92462306283E+00
+16.12500E-06,-209.04522389E-03,+5.06532657892E+00
+16.15000E-06,-231.90954525E-03,+4.95979894185E+00
+16.17500E-06,-238.94472106E-03,+4.90452256054E+00
+16.20000E-06,-241.20602757E-03,+4.98492456973E+00
+16.22500E-06,-239.19597734E-03,+4.91959793726E+00
+16.25000E-06,-221.10552527E-03,+4.98492456973E+00
+16.27500E-06,-246.98492198E-03,+4.99999994645E+00
+16.30000E-06,-254.27135406E-03,+5.04020095104E+00
+16.32500E-06,-236.18090199E-03,+5.06532657892E+00
+16.35000E-06,-237.18592711E-03,+5.06532657892E+00
+16.37500E-06,-256.03014801E-03,+5.12562808581E+00
+16.40000E-06,-269.34673078E-03,+4.98492456973E+00
+16.42500E-06,-255.27637918E-03,+4.98492456973E+00
+16.45000E-06,-243.21607780E-03,+5.06532657892E+00
+16.47500E-06,-264.07034893E-03,+5.04522607662E+00
+16.50000E-06,-276.13065031E-03,+5.06532657892E+00
+16.52500E-06,-264.32160521E-03,+5.06532657892E+00
+16.55000E-06,-258.29145452E-03,+5.06532657892E+00
+16.57500E-06,-268.09044939E-03,+5.08040195564E+00
+16.60000E-06,-283.16582611E-03,+5.04020095104E+00
+16.62500E-06,-271.35678101E-03,+5.08040195564E+00
+16.65000E-06,-263.31658009E-03,+5.06532657892E+00
+16.67500E-06,-275.12562519E-03,+5.06532657892E+00
+16.70000E-06,-291.20602703E-03,+5.06532657892E+00
+16.72500E-06,-294.47235866E-03,+5.06532657892E+00
+16.75000E-06,-278.39195682E-03,+5.06532657892E+00
+16.77500E-06,-281.40703216E-03,+5.06532657892E+00
+16.80000E-06,-298.24120284E-03,+5.06532657892E+00
+16.82500E-06,-299.49748423E-03,+4.99999994645E+00
+16.85000E-06,-283.41708239E-03,+5.00502507202E+00
+16.87500E-06,-286.18090146E-03,+5.06532657892E+00
+16.90000E-06,-300.25125307E-03,+5.06532657892E+00
+16.92500E-06,-307.53768515E-03,+5.06532657892E+00
+16.95000E-06,-297.48743400E-03,+5.06532657892E+00
+16.97500E-06,-289.44723308E-03,+5.06532657892E+00
+17.00000E-06,-313.31657956E-03,+5.06532657892E+00
+17.02500E-06,-312.56281072E-03,+5.08040195564E+00
+17.05000E-06,-298.49245911E-03,+5.06532657892E+00
+17.07500E-06,-298.24120284E-03,+5.06532657892E+00
+17.10000E-06,-307.28642887E-03,+5.06532657892E+00
+17.12500E-06,-320.60301164E-03,+5.04522607662E+00
+17.15000E-06,-306.53266003E-03,+5.04020095104E+00
+17.17500E-06,-297.48743400E-03,+5.06532657892E+00
+17.20000E-06,-309.29647910E-03,+5.06532657892E+00
+17.22500E-06,-321.60803676E-03,+5.06532657892E+00
+17.25000E-06,-311.55778561E-03,+5.06532657892E+00
+17.27500E-06,-296.48240888E-03,+5.08040195564E+00
+17.30000E-06,-302.26130330E-03,+5.06532657892E+00
+17.32500E-06,-320.60301164E-03,+5.06532657892E+00
+17.35000E-06,-309.54773538E-03,+5.06532657892E+00
+17.37500E-06,-297.48743400E-03,+5.12562808581E+00
+17.40000E-06,-306.28140375E-03,+5.06532657892E+00
+17.42500E-06,-318.34170513E-03,+5.06532657892E+00
+17.45000E-06,-312.56281072E-03,+5.04020095104E+00
+17.47500E-06,-297.48743400E-03,+5.06532657892E+00
+17.50000E-06,-299.24622795E-03,+5.06532657892E+00
+17.52500E-06,-315.32662979E-03,+5.06532657892E+00
+17.55000E-06,-317.58793630E-03,+5.08542708121E+00
+17.57500E-06,-298.49245911E-03,+5.12562808581E+00
+17.60000E-06,-293.46733354E-03,+5.04020095104E+00
+17.62500E-06,-309.29647910E-03,+5.04522607662E+00
+17.65000E-06,-314.57286095E-03,+5.06532657892E+00
+17.67500E-06,-302.51255957E-03,+5.06532657892E+00
+17.70000E-06,-296.23115261E-03,+5.12060296023E+00
+17.72500E-06,-307.28642887E-03,+5.12562808581E+00
+17.75000E-06,-314.57286095E-03,+5.04020095104E+00
+17.77500E-06,-301.50753446E-03,+4.99999994645E+00
+17.80000E-06,-292.21105215E-03,+5.04020095104E+00
+17.82500E-06,-303.26632841E-03,+5.06532657892E+00
+17.85000E-06,-310.55276049E-03,+5.04020095104E+00
+17.87500E-06,-298.49245911E-03,+5.06532657892E+00
+17.90000E-06,-286.43215774E-03,+5.06532657892E+00
+17.92500E-06,-291.20602703E-03,+5.12562808581E+00
+17.95000E-06,-303.26632841E-03,+5.06532657892E+00
+17.97500E-06,-298.49245911E-03,+5.06532657892E+00
+18.00000E-06,-282.41205728E-03,+5.06532657892E+00
+18.02500E-06,-282.16080100E-03,+5.08040195564E+00
+18.05000E-06,-296.23115261E-03,+5.06532657892E+00
+18.07500E-06,-291.45728331E-03,+5.06532657892E+00
+18.10000E-06,-272.36180613E-03,+5.06532657892E+00
+18.12500E-06,-273.11557496E-03,+5.08040195564E+00
+18.15000E-06,-286.18090146E-03,+5.06532657892E+00
+18.17500E-06,-286.43215774E-03,+5.06532657892E+00
+18.20000E-06,-271.35678101E-03,+5.06532657892E+00
+18.22500E-06,-262.06029870E-03,+5.06532657892E+00
+18.25000E-06,-274.12060008E-03,+5.00502507202E+00
+18.27500E-06,-275.37688147E-03,+5.12562808581E+00
+18.30000E-06,-258.29145452E-03,+5.06532657892E+00
+18.32500E-06,-249.99999732E-03,+5.06532657892E+00
+18.35000E-06,-262.06029870E-03,+5.06532657892E+00
+18.37500E-06,-271.35678101E-03,+5.06532657892E+00
+18.40000E-06,-255.27637918E-03,+5.00502507202E+00
+18.42500E-06,-241.95979640E-03,+5.06532657892E+00
+18.45000E-06,-255.02512290E-03,+5.06532657892E+00
+18.47500E-06,-260.30150475E-03,+5.06532657892E+00
+18.50000E-06,-246.23115314E-03,+5.06532657892E+00
+18.52500E-06,-226.88441968E-03,+5.02010044875E+00
+18.55000E-06,-236.93467083E-03,+5.06532657892E+00
+18.57500E-06,-245.97989686E-03,+4.98492456973E+00
+18.60000E-06,-239.19597734E-03,+5.06532657892E+00
+18.62500E-06,-221.10552527E-03,+5.06532657892E+00
+18.65000E-06,-222.86431922E-03,+5.06532657892E+00
+18.67500E-06,-233.91959548E-03,+5.06532657892E+00
+18.70000E-06,-227.13567596E-03,+5.06532657892E+00
+18.72500E-06,-211.05527412E-03,+5.06532657892E+00
+18.75000E-06,-205.02512343E-03,+5.06532657892E+00
+18.77500E-06,-221.10552527E-03,+5.06532657892E+00
+18.80000E-06,-218.09044993E-03,+5.04020095104E+00
+18.82500E-06,-195.97989740E-03,+5.06532657892E+00
+18.85000E-06,-191.70854066E-03,+5.08542708121E+00
+18.87500E-06,-202.76381692E-03,+5.06532657892E+00
+18.90000E-06,-202.01004809E-03,+5.06532657892E+00
+18.92500E-06,-182.91457091E-03,+5.12562808581E+00
+18.95000E-06,-172.86431976E-03,+5.04020095104E+00
+18.97500E-06,-180.65326440E-03,+5.06532657892E+00
+19.00000E-06,-187.68844020E-03,+5.00502507202E+00
+19.02500E-06,-171.85929464E-03,+5.04522607662E+00
+19.05000E-06,-160.80401838E-03,+5.06532657892E+00
+19.07500E-06,-161.55778721E-03,+5.12562808581E+00
+19.10000E-06,-174.62311371E-03,+5.06532657892E+00
+19.12500E-06,-164.82411884E-03,+5.06532657892E+00
+19.15000E-06,-145.72864166E-03,+5.06532657892E+00
+19.17500E-06,-147.48743561E-03,+5.04522607662E+00
+19.20000E-06,-155.52763653E-03,+5.00502507202E+00
+19.22500E-06,-148.74371700E-03,+5.06532657892E+00
+19.25000E-06,-127.63818959E-03,+5.06532657892E+00
+19.27500E-06,-123.36683285E-03,+4.99999994645E+00
+19.30000E-06,-140.45225980E-03,+5.12060296023E+00
+19.32500E-06,-138.69346585E-03,+5.06532657892E+00
+19.35000E-06,-119.59798867E-03,+5.12060296023E+00
+19.37500E-06,-110.30150636E-03,+5.06532657892E+00
+19.40000E-06,-121.35678262E-03,+5.00502507202E+00
+19.42500E-06,-122.61306401E-03,+5.04522607662E+00
+19.45000E-06,-104.52261195E-03,+5.06532657892E+00
+19.47500E-06,-92.46231057E-03,+5.12562808581E+00
+19.50000E-06,-97.23617986E-03,+5.14572858810E+00
